NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
19,451809,2015-02-21 15:40:56.490,2.483827E+09,7.442932E+08,1.6744E+11,5.017437E+10
19,451809,2015-02-21 15:49:56.477,2.51519E+09,7.877729E+08,1.697716E+11,5.317351E+10
19,451809,2015-02-21 15:58:56.523,2.575501E+09,8.30732E+08,1.738611E+11,5.607918E+10
19,451809,2015-02-21 16:07:56.520,2.616699E+09,8.245528E+08,1.766256E+11,5.565681E+10
19,451809,2015-02-21 16:16:56.560,2.53302E+09,7.992E+08,1.709923E+11,5.395024E+10
19,451809,2015-02-21 16:25:56.587,2.535612E+09,7.890557E+08,1.711623E+11,5.326391E+10
19,451809,2015-02-21 16:34:56.613,2.552198E+09,7.840693E+08,1.72282E+11,5.292734E+10
19,451809,2015-02-21 16:43:56.603,2.522478E+09,7.94551E+08,1.702637E+11,5.363107E+10
19,451809,2015-02-21 16:52:56.610,2.549699E+09,7.713205E+08,1.721062E+11,5.20646E+10
19,451809,2015-02-21 17:01:56.763,2.538804E+09,7.621425E+08,1.714185E+11,5.145941E+10
19,451809,2015-02-21 17:10:56.660,2.481427E+09,7.453644E+08,1.674642E+11,5.030245E+10
19,451809,2015-02-21 17:19:56.650,2.528554E+09,7.71074E+08,1.70674E+11,5.204645E+10
19,451809,2015-02-21 17:28:56.750,2.536979E+09,7.719076E+08,1.712777E+11,5.211338E+10
19,451809,2015-02-21 17:37:56.773,2.533659E+09,7.819124E+08,1.710294E+11,5.278138E+10
19,451809,2015-02-21 17:46:56.727,2.515841E+09,7.704646E+08,1.698048E+11,5.200193E+10
19,451809,2015-02-21 17:55:56.737,2.506205E+09,8.196681E+08,1.691722E+11,5.532869E+10
19,451809,2015-02-21 18:04:56.727,2.556881E+09,8.029608E+08,1.725867E+11,5.419897E+10
19,451809,2015-02-21 18:13:56.797,2.548063E+09,7.932376E+08,1.720163E+11,5.355041E+10
19,451809,2015-02-21 18:22:56.753,2.503164E+09,8.054556E+08,1.689495E+11,5.436373E+10
19,451809,2015-02-21 18:31:56.800,2.510711E+09,8.27599E+08,1.694883E+11,5.586798E+10
19,451809,2015-02-21 18:40:56.767,2.503559E+09,8.161932E+08,1.689792E+11,5.508945E+10
19,451809,2015-02-21 18:49:56.780,2.524791E+09,7.878681E+08,1.70428E+11,5.318253E+10
19,451809,2015-02-21 18:58:56.810,2.513976E+09,7.796525E+08,1.697026E+11,5.26294E+10
19,451809,2015-02-21 19:07:56.830,2.522239E+09,7.79934E+08,1.702573E+11,5.264744E+10
19,451809,2015-02-21 19:16:56.827,2.529765E+09,7.977297E+08,1.707585E+11,5.384656E+10
19,451809,2015-02-21 19:25:56.857,2.502017E+09,7.936575E+08,1.688956E+11,5.357488E+10
19,451809,2015-02-21 19:34:56.840,2.478034E+09,7.940803E+08,1.672622E+11,5.359877E+10
19,451809,2015-02-21 19:43:56.843,2.504771E+09,7.93782E+08,1.690723E+11,5.358038E+10
19,451809,2015-02-21 19:53:00.340,2.475843E+09,8.115263E+08,1.68202E+11,5.513286E+10
19,451809,2015-02-21 20:01:56.860,2.519966E+09,8.292212E+08,1.690014E+11,5.561166E+10
19,451809,2015-02-21 20:10:56.900,2.512496E+09,7.93146E+08,1.696061E+11,5.354132E+10
19,451809,2015-02-21 20:19:56.877,2.521169E+09,7.887348E+08,1.701712E+11,5.323719E+10
19,451809,2015-02-21 20:28:56.890,2.550327E+09,7.988016E+08,1.721514E+11,5.392047E+10
19,451809,2015-02-21 20:37:56.890,2.580977E+09,8.21435E+08,1.742162E+11,5.544696E+10
19,451809,2015-02-21 20:46:56.917,2.475314E+09,7.617452E+08,1.670918E+11,5.142031E+10
19,451809,2015-02-21 20:55:56.907,2.506269E+09,7.646237E+08,1.691707E+11,5.161135E+10
19,451809,2015-02-21 21:04:56.947,2.48325E+09,7.689038E+08,1.676309E+11,5.190457E+10
19,451809,2015-02-21 21:13:56.910,2.482024E+09,7.867418E+08,1.67526E+11,5.31017E+10
19,451809,2015-02-21 21:22:56.943,2.523252E+09,7.953379E+08,1.703294E+11,5.368841E+10
19,451809,2015-02-21 21:31:56.963,2.49343E+09,8.128204E+08,1.683132E+11,5.486755E+10
19,451809,2015-02-21 21:40:56.960,2.481008E+09,8.168705E+08,1.674674E+11,5.513856E+10
19,451809,2015-02-21 21:49:56.980,2.472653E+09,8.226334E+08,1.669095E+11,5.552956E+10
19,451809,2015-02-21 21:58:56.967,2.459646E+09,8.062559E+08,1.660222E+11,5.442099E+10
19,451809,2015-02-21 22:07:57.000,2.444651E+09,7.956854E+08,1.650238E+11,5.371197E+10
19,451809,2015-02-21 22:16:56.993,2.442212E+09,7.672707E+08,1.648478E+11,5.17903E+10
19,451809,2015-02-21 22:25:57.030,2.46452E+09,7.683362E+08,1.663662E+11,5.186616E+10
19,451809,2015-02-21 22:34:56.993,2.432976E+09,7.462739E+08,1.642146E+11,5.037002E+10
19,451809,2015-02-21 22:43:57.037,2.505347E+09,7.548879E+08,1.691247E+11,5.095907E+10
19,451809,2015-02-21 22:52:57.017,2.416014E+09,7.569599E+08,1.630753E+11,5.109303E+10
19,451809,2015-02-21 23:01:57.033,2.453213E+09,7.239249E+08,1.655966E+11,4.886634E+10
19,451809,2015-02-21 23:10:57.087,2.48983E+09,7.502193E+08,1.680796E+11,5.064466E+10
19,451809,2015-02-21 23:19:57.063,2.532616E+09,7.679131E+08,1.709448E+11,5.183207E+10
19,451809,2015-02-21 23:28:57.093,2.531599E+09,7.532963E+08,1.708919E+11,5.085016E+10
19,451809,2015-02-21 23:37:57.107,2.50416E+09,7.352159E+08,1.69035E+11,4.962832E+10
19,451809,2015-02-21 23:47:04.097,2.485268E+09,7.60409E+08,1.699272E+11,5.199203E+10
19,451809,2015-02-21 23:55:57.100,2.385318E+09,7.27982E+08,1.589236E+11,4.850233E+10
19,451809,2015-02-22 00:04:57.107,2.416125E+09,7.145836E+08,1.630899E+11,4.823482E+10
19,451809,2015-02-22 00:13:57.093,2.425366E+09,7.084378E+08,1.637083E+11,4.781842E+10
19,451809,2015-02-22 00:22:57.093,2.431347E+09,7.116385E+08,1.641162E+11,4.803568E+10
19,451809,2015-02-22 00:31:57.140,2.422403E+09,7.155433E+08,1.635264E+11,4.830336E+10
19,451809,2015-02-22 00:40:57.137,2.426092E+09,7.455413E+08,1.6376E+11,5.032367E+10
19,451809,2015-02-22 00:49:57.143,2.465261E+09,7.258182E+08,1.664066E+11,4.899317E+10
19,451809,2015-02-22 00:58:57.187,2.487429E+09,7.1922E+08,1.679157E+11,4.855147E+10
19,451809,2015-02-22 01:07:57.487,2.492808E+09,7.532093E+08,1.683574E+11,5.086967E+10
19,451809,2015-02-22 01:16:57.163,2.494971E+09,7.740589E+08,1.683094E+11,5.22176E+10
19,451809,2015-02-22 01:25:57.160,2.490801E+09,7.228212E+08,1.681282E+11,4.879018E+10
19,451809,2015-02-22 01:34:57.177,2.456181E+09,7.359629E+08,1.657974E+11,4.967904E+10
19,451809,2015-02-22 01:43:57.177,2.430693E+09,7.547343E+08,1.640725E+11,5.094479E+10
19,451809,2015-02-22 01:52:57.187,2.409367E+09,7.419834E+08,1.626348E+11,5.008466E+10
19,451809,2015-02-22 02:01:57.193,2.426731E+09,7.172527E+08,1.638061E+11,4.841508E+10
19,451809,2015-02-22 02:10:57.190,2.460013E+09,7.110806E+08,1.660503E+11,4.799776E+10
19,451809,2015-02-22 02:19:57.193,2.465659E+09,7.080629E+08,1.664331E+11,4.779459E+10
19,451809,2015-02-22 02:28:57.210,2.455972E+09,6.814505E+08,1.657829E+11,4.599924E+10
19,451809,2015-02-22 02:37:57.910,2.49715E+09,7.227884E+08,1.687758E+11,4.885138E+10
19,451809,2015-02-22 02:46:57.253,2.412147E+09,6.597692E+08,1.626221E+11,4.448029E+10
19,451809,2015-02-22 02:55:57.273,2.448386E+09,6.619162E+08,1.652726E+11,4.468112E+10
19,451809,2015-02-22 03:04:57.270,2.448149E+09,6.758615E+08,1.652491E+11,4.56204E+10
19,451809,2015-02-22 03:13:57.280,2.468959E+09,6.756209E+08,1.666571E+11,4.560506E+10
19,451809,2015-02-22 03:22:57.277,2.433583E+09,6.755564E+08,1.642662E+11,4.559989E+10
19,451809,2015-02-22 03:31:57.460,2.499781E+09,7.135156E+08,1.68792E+11,4.81785E+10
19,451809,2015-02-22 03:40:57.327,2.428808E+09,6.737936E+08,1.639045E+11,4.546996E+10
19,451809,2015-02-22 03:50:04.313,2.420477E+09,6.508886E+08,1.65496E+11,4.45034E+10
19,451809,2015-02-22 03:58:57.313,2.487484E+09,6.539341E+08,1.657292E+11,4.356851E+10
19,451809,2015-02-22 04:07:57.997,2.537124E+09,6.464046E+08,1.71472E+11,4.368738E+10
19,451809,2015-02-22 04:16:57.337,2.464899E+09,6.065673E+08,1.661773E+11,4.089324E+10
19,451809,2015-02-22 04:25:57.337,2.513108E+09,6.056354E+08,1.696354E+11,4.088053E+10
19,451809,2015-02-22 04:34:57.340,2.466596E+09,6.248713E+08,1.664958E+11,4.217896E+10
19,451809,2015-02-22 04:43:57.350,2.456396E+09,6.190622E+08,1.658097E+11,4.178745E+10
19,451809,2015-02-22 04:52:57.357,2.445636E+09,6.28031E+08,1.650828E+11,4.23927E+10
19,451809,2015-02-22 05:01:57.613,2.43013E+09,6.308472E+08,1.641118E+11,4.260243E+10
19,451809,2015-02-22 05:10:57.543,2.442161E+09,6.926033E+08,1.648244E+11,4.674463E+10
19,451809,2015-02-22 05:19:57.373,2.397149E+09,6.543161E+08,1.617567E+11,4.415243E+10
19,451809,2015-02-22 05:28:57.387,2.439543E+09,6.462319E+08,1.646727E+11,4.36216E+10
19,451809,2015-02-22 05:37:57.407,2.437752E+09,6.553627E+08,1.645548E+11,4.423874E+10
19,451809,2015-02-22 05:46:57.397,2.430458E+09,6.374438E+08,1.640529E+11,4.302668E+10
19,451809,2015-02-22 05:55:57.410,2.430602E+09,6.408891E+08,1.640695E+11,4.326103E+10
19,451809,2015-02-22 06:04:57.423,2.449779E+09,6.533955E+08,1.65364E+11,4.410522E+10
19,451809,2015-02-22 06:13:57.423,2.420675E+09,6.480288E+08,1.633962E+11,4.37421E+10
19,451809,2015-02-22 06:22:57.453,2.410684E+09,6.5394E+08,1.627302E+11,4.414342E+10
19,451809,2015-02-22 06:31:57.457,2.440057E+09,6.516749E+08,1.647042E+11,4.398814E+10
19,451809,2015-02-22 06:40:57.450,2.468966E+09,6.462443E+08,1.666531E+11,4.362093E+10
19,451809,2015-02-22 06:49:57.457,2.468585E+09,6.541227E+08,1.666319E+11,4.415392E+10
19,451809,2015-02-22 06:58:57.470,2.473143E+09,6.556457E+08,1.669413E+11,4.42572E+10
19,451809,2015-02-22 07:07:57.490,2.508035E+09,6.783615E+08,1.692982E+11,4.579097E+10
19,451809,2015-02-22 07:16:57.503,2.474015E+09,6.649814E+08,1.670008E+11,4.488754E+10
19,451809,2015-02-22 07:25:57.497,2.52541E+09,6.856295E+08,1.70463E+11,4.62794E+10
19,451809,2015-02-22 07:34:57.553,2.510546E+09,6.914099E+08,1.69479E+11,4.667489E+10
19,451809,2015-02-22 07:43:58.193,2.477452E+09,6.84178E+08,1.67427E+11,4.623697E+10
19,451809,2015-02-22 07:52:57.520,2.460546E+09,6.726933E+08,1.658799E+11,4.535022E+10
19,451809,2015-02-22 08:01:57.510,2.463725E+09,6.9182E+08,1.662975E+11,4.669675E+10
19,451809,2015-02-22 08:10:57.557,2.490094E+09,6.825763E+08,1.680962E+11,4.607798E+10
19,451809,2015-02-22 08:19:57.530,2.527528E+09,6.90858E+08,1.706001E+11,4.663072E+10
19,451809,2015-02-22 08:28:57.560,2.555417E+09,7.057648E+08,1.725003E+11,4.764179E+10
19,451809,2015-02-22 08:37:57.550,2.465637E+09,6.852628E+08,1.664275E+11,4.62544E+10
19,451809,2015-02-22 08:46:57.573,2.482592E+09,6.916518E+08,1.675822E+11,4.668852E+10
19,451809,2015-02-22 08:56:05.637,2.473217E+09,6.905474E+08,1.694341E+11,4.730772E+10
19,451809,2015-02-22 09:04:57.580,2.576378E+09,7.250058E+08,1.713112E+11,4.820784E+10
19,451809,2015-02-22 09:13:57.583,2.536632E+09,7.108134E+08,1.712239E+11,4.798025E+10
19,451809,2015-02-22 09:22:57.607,2.560459E+09,7.256687E+08,1.728385E+11,4.898476E+10
19,451809,2015-02-22 09:31:57.593,2.522514E+09,7.178538E+08,1.70265E+11,4.845382E+10
19,451809,2015-02-22 09:40:57.583,2.508676E+09,7.159165E+08,1.693329E+11,4.832357E+10
19,451809,2015-02-22 09:49:57.603,2.480771E+09,7.306945E+08,1.674578E+11,4.932357E+10
19,451809,2015-02-22 09:58:57.637,2.510215E+09,7.278914E+08,1.694499E+11,4.913569E+10
19,451809,2015-02-22 10:07:57.620,2.463419E+09,7.184131E+08,1.662766E+11,4.849165E+10
19,451809,2015-02-22 10:16:57.637,2.472707E+09,7.263461E+08,1.669122E+11,4.902969E+10
19,451809,2015-02-22 10:25:57.687,2.506233E+09,7.356445E+08,1.691869E+11,4.966076E+10
19,451809,2015-02-22 10:34:57.643,2.51017E+09,7.297989E+08,1.694225E+11,4.925736E+10
19,451809,2015-02-22 10:43:57.657,2.515405E+09,7.208419E+08,1.697945E+11,4.865816E+10
19,451809,2015-02-22 10:52:57.650,2.50735E+09,7.352497E+08,1.692441E+11,4.962875E+10
19,451809,2015-02-22 11:01:57.673,2.535238E+09,7.422643E+08,1.711359E+11,5.0105E+10
19,451809,2015-02-22 11:11:04.687,2.483881E+09,7.305491E+08,1.698396E+11,4.995254E+10
19,451809,2015-02-22 11:19:57.713,2.534851E+09,7.59549E+08,1.688925E+11,5.060735E+10
19,451809,2015-02-22 11:28:57.710,2.499478E+09,7.534862E+08,1.687138E+11,5.086004E+10
19,451809,2015-02-22 11:37:57.733,2.47885E+09,7.515404E+08,1.673293E+11,5.073108E+10
19,451809,2015-02-22 11:46:57.740,2.503785E+09,7.591523E+08,1.690079E+11,5.124351E+10
19,451809,2015-02-22 11:55:57.730,2.578872E+09,7.656663E+08,1.740707E+11,5.168154E+10
19,451809,2015-02-22 12:04:57.750,2.579244E+09,7.684696E+08,1.741049E+11,5.187348E+10
19,451809,2015-02-22 12:13:57.743,2.545772E+09,7.601044E+08,1.718377E+11,5.130649E+10
19,451809,2015-02-22 12:22:58.553,2.536065E+09,7.792843E+08,1.714413E+11,5.268064E+10
19,451809,2015-02-22 12:31:58.563,2.521388E+09,7.637094E+08,1.701965E+11,5.155122E+10
19,451809,2015-02-22 12:41:06.930,2.543601E+09,7.683993E+08,1.743534E+11,5.267062E+10
19,451809,2015-02-22 12:49:58.603,2.552352E+09,7.86098E+08,1.696273E+11,5.224346E+10
19,451809,2015-02-22 12:58:58.567,2.531481E+09,7.853948E+08,1.708629E+11,5.30104E+10
19,451809,2015-02-22 13:07:58.610,2.510215E+09,7.722702E+08,1.69453E+11,5.213238E+10
19,451809,2015-02-22 13:16:58.607,2.558098E+09,7.806547E+08,1.726706E+11,5.26939E+10
19,451809,2015-02-22 13:25:59.010,2.569595E+09,7.697654E+08,1.735775E+11,5.199806E+10
19,451809,2015-02-22 13:34:58.617,2.552254E+09,7.637843E+08,1.721522E+11,5.151805E+10
19,451809,2015-02-22 13:43:58.650,2.586567E+09,7.783882E+08,1.74603E+11,5.254415E+10
19,451809,2015-02-22 13:53:05.647,2.47792E+09,7.495532E+08,1.694272E+11,5.125052E+10
19,451809,2015-02-22 14:01:58.673,2.602873E+09,7.827598E+08,1.734246E+11,5.215385E+10
19,451809,2015-02-22 14:10:58.673,2.520624E+09,7.750089E+08,1.701421E+11,5.23131E+10
19,451809,2015-02-22 14:19:58.697,2.535096E+09,7.836203E+08,1.711267E+11,5.289676E+10
19,451809,2015-02-22 14:28:58.683,2.503642E+09,7.749265E+08,1.689919E+11,5.230631E+10
19,451809,2015-02-22 14:37:58.690,2.512522E+09,7.882221E+08,1.695974E+11,5.320566E+10
19,451809,2015-02-22 14:46:58.693,2.499922E+09,7.850676E+08,1.687456E+11,5.299234E+10
19,451809,2015-02-22 14:55:58.710,2.516206E+09,7.876241E+08,1.698491E+11,5.316626E+10
19,451809,2015-02-22 15:04:58.720,2.539339E+09,7.922973E+08,1.714088E+11,5.348113E+10
19,451809,2015-02-22 15:13:59.427,2.570326E+09,8.066386E+08,1.737238E+11,5.451929E+10
19,451809,2015-02-22 15:22:58.713,2.496092E+09,8.104427E+08,1.682638E+11,5.463266E+10
19,451809,2015-02-22 15:31:58.733,2.526977E+09,7.977341E+08,1.705768E+11,5.38489E+10
19,451809,2015-02-22 15:40:58.793,2.525284E+09,8.077709E+08,1.704764E+11,5.453084E+10
19,451809,2015-02-22 15:49:58.747,2.587491E+09,8.055536E+08,1.746401E+11,5.437005E+10
19,451809,2015-02-22 15:58:58.773,2.584878E+09,8.192932E+08,1.744881E+11,5.530508E+10
19,451809,2015-02-22 16:07:58.777,2.548944E+09,8.083885E+08,1.720547E+11,5.456651E+10
19,451809,2015-02-22 16:16:58.767,2.590044E+09,7.981363E+08,1.748245E+11,5.387312E+10
19,451809,2015-02-22 16:25:58.783,2.608768E+09,8.057171E+08,1.760972E+11,5.438757E+10
19,451809,2015-02-22 16:34:58.803,2.577631E+09,8.106168E+08,1.739973E+11,5.47189E+10
19,451809,2015-02-22 16:43:58.850,2.576615E+09,8.159599E+08,1.739366E+11,5.508207E+10
19,451809,2015-02-22 16:52:58.813,2.471038E+09,8.013097E+08,1.667836E+11,5.408468E+10
19,451809,2015-02-22 17:01:58.803,2.502206E+09,7.902871E+08,1.688952E+11,5.334322E+10
19,451809,2015-02-22 17:10:58.840,2.511923E+09,8.001418E+08,1.695667E+11,5.401337E+10
19,451809,2015-02-22 17:19:58.807,2.532521E+09,8.262415E+08,1.70934E+11,5.576767E+10
19,451809,2015-02-22 17:28:58.850,2.530935E+09,8.017073E+08,1.708517E+11,5.411954E+10
19,451809,2015-02-22 17:37:58.867,2.529519E+09,7.798226E+08,1.707487E+11,5.263992E+10
19,451809,2015-02-22 17:46:58.853,2.553391E+09,8.35462E+08,1.723492E+11,5.639215E+10
19,451809,2015-02-22 17:55:58.840,2.561103E+09,8.315404E+08,1.728706E+11,5.612775E+10
19,451809,2015-02-22 18:04:58.880,2.588266E+09,8.327622E+08,1.747202E+11,5.621541E+10
19,451809,2015-02-22 18:13:58.880,2.622493E+09,8.355528E+08,1.770189E+11,5.640001E+10
19,451809,2015-02-22 18:22:58.870,2.547301E+09,8.348391E+08,1.719394E+11,5.635052E+10
19,451809,2015-02-22 18:31:58.873,2.586082E+09,8.303757E+08,1.745618E+11,5.605076E+10
19,451809,2015-02-22 18:40:58.880,2.642111E+09,8.559482E+08,1.783447E+11,5.777723E+10
19,451809,2015-02-22 18:49:58.897,2.593727E+09,8.768466E+08,1.750813E+11,5.918874E+10
19,451809,2015-02-22 18:58:58.893,2.564102E+09,8.81378E+08,1.730756E+11,5.949259E+10
19,451809,2015-02-22 19:07:58.897,2.553977E+09,8.965649E+08,1.72395E+11,6.051867E+10
19,451809,2015-02-22 19:16:58.920,2.549654E+09,8.641064E+08,1.721088E+11,5.83296E+10
19,451809,2015-02-22 19:25:58.903,2.550355E+09,8.880146E+08,1.721443E+11,5.993936E+10
19,451809,2015-02-22 19:34:58.907,2.542631E+09,8.195738E+08,1.716284E+11,5.53215E+10
19,451809,2015-02-22 19:43:58.933,2.536953E+09,8.497071E+08,1.712524E+11,5.735795E+10
19,451809,2015-02-22 19:52:58.960,2.504804E+09,8.236497E+08,1.690832E+11,5.559928E+10
19,451809,2015-02-22 20:01:58.933,2.516147E+09,7.999937E+08,1.698311E+11,5.399677E+10
19,451809,2015-02-22 20:11:08.527,2.548182E+09,8.376983E+08,1.750584E+11,5.754932E+10
19,451809,2015-02-22 20:19:58.957,2.512796E+09,8.332745E+08,1.666074E+11,5.524908E+10
19,451809,2015-02-22 20:28:59.037,2.562964E+09,7.900934E+08,1.730254E+11,5.333912E+10
19,451809,2015-02-22 20:37:59.073,2.591996E+09,7.851083E+08,1.749721E+11,5.299854E+10
19,451809,2015-02-22 20:46:59.060,2.534125E+09,7.773147E+08,1.710488E+11,5.246731E+10
19,451809,2015-02-22 20:55:59.047,2.562546E+09,7.920429E+08,1.729674E+11,5.346154E+10
19,451809,2015-02-22 21:04:59.070,2.555669E+09,7.810845E+08,1.725151E+11,5.272549E+10
19,451809,2015-02-22 21:13:59.067,2.519054E+09,7.86128E+08,1.700358E+11,5.306354E+10
19,451809,2015-02-22 21:23:06.077,2.439562E+09,7.826012E+08,1.66808E+11,5.351131E+10
19,451809,2015-02-22 21:31:59.100,2.548241E+09,7.973041E+08,1.69784E+11,5.312272E+10
19,451809,2015-02-22 21:40:59.130,2.511496E+09,8.009714E+08,1.695348E+11,5.40684E+10
19,451809,2015-02-22 21:49:59.123,2.466271E+09,8.076321E+08,1.664718E+11,5.451467E+10
19,451809,2015-02-22 21:58:59.143,2.444265E+09,7.878372E+08,1.649935E+11,5.318084E+10
19,451809,2015-02-22 22:07:59.140,2.44043E+09,7.641114E+08,1.647278E+11,5.157714E+10
19,451809,2015-02-22 22:16:59.117,2.455133E+09,7.601964E+08,1.657145E+11,5.131112E+10
19,451809,2015-02-22 22:25:59.143,2.441177E+09,7.954748E+08,1.647881E+11,5.369736E+10
19,451809,2015-02-22 22:34:59.157,2.465015E+09,7.619972E+08,1.663924E+11,5.143601E+10
19,451809,2015-02-22 22:43:59.177,2.483506E+09,7.704714E+08,1.676424E+11,5.20086E+10
19,451809,2015-02-22 22:52:59.183,2.48129E+09,7.781617E+08,1.674895E+11,5.252667E+10
19,451809,2015-02-22 23:01:59.187,2.493743E+09,8.497243E+08,1.683288E+11,5.73568E+10
19,451809,2015-02-22 23:10:59.183,2.449628E+09,8.269768E+08,1.653484E+11,5.582043E+10
19,451809,2015-02-22 23:19:59.197,2.477269E+09,8.401471E+08,1.672205E+11,5.671157E+10
19,451809,2015-02-22 23:28:59.210,2.466931E+09,8.173777E+08,1.665211E+11,5.517409E+10
19,451809,2015-02-22 23:37:59.217,2.424368E+09,7.453137E+08,1.636478E+11,5.030958E+10
19,451809,2015-02-22 23:46:59.230,2.436286E+09,7.35298E+08,1.644532E+11,4.963378E+10
19,451809,2015-02-22 23:55:59.267,2.467169E+09,7.12595E+08,1.665453E+11,4.810346E+10
19,451809,2015-02-23 00:04:59.247,2.445923E+09,7.157132E+08,1.650935E+11,4.83088E+10
19,451809,2015-02-23 00:13:59.257,2.396985E+09,7.25394E+08,1.617991E+11,4.896489E+10
19,451809,2015-02-23 00:22:59.347,2.391946E+09,7.260673E+08,1.614835E+11,4.901778E+10
19,451809,2015-02-23 00:31:59.333,2.388062E+09,7.110556E+08,1.611898E+11,4.799495E+10
19,451809,2015-02-23 00:40:59.337,2.398247E+09,7.32913E+08,1.618831E+11,4.947207E+10
19,451809,2015-02-23 00:49:59.353,2.394569E+09,7.246416E+08,1.616381E+11,4.891472E+10
19,451809,2015-02-23 00:58:59.420,2.386377E+09,7.338661E+08,1.611008E+11,4.954223E+10
19,451809,2015-02-23 01:07:59.463,2.392056E+09,7.261048E+08,1.614769E+11,4.901606E+10
19,451809,2015-02-23 01:16:59.470,2.403235E+09,7.467952E+08,1.622195E+11,5.040904E+10
19,451809,2015-02-23 01:25:59.467,2.386339E+09,7.429941E+08,1.610775E+11,5.015201E+10
19,451809,2015-02-23 01:34:59.500,2.381432E+09,7.349912E+08,1.607559E+11,4.961477E+10
19,451809,2015-02-23 01:43:59.487,2.3806E+09,6.901827E+08,1.606864E+11,4.658615E+10
19,451809,2015-02-23 01:52:59.480,2.378482E+09,7.125207E+08,1.605458E+11,4.809462E+10
19,451809,2015-02-23 02:01:59.513,2.386849E+09,6.812832E+08,1.611222E+11,4.598944E+10
19,451809,2015-02-23 02:10:59.510,2.391148E+09,6.526592E+08,1.614019E+11,4.405433E+10
19,451809,2015-02-23 02:19:59.510,2.389619E+09,6.593697E+08,1.612987E+11,4.450729E+10
19,451809,2015-02-23 02:28:59.523,2.388495E+09,6.751686E+08,1.612275E+11,4.557503E+10
19,451809,2015-02-23 02:38:00.243,2.423592E+09,6.909596E+08,1.638111E+11,4.67021E+10
19,451809,2015-02-23 02:46:59.607,2.366291E+09,6.647676E+08,1.59536E+11,4.481882E+10
19,451809,2015-02-23 02:55:59.603,2.399482E+09,6.703224E+08,1.619641E+11,4.524651E+10
19,451809,2015-02-23 03:04:59.617,2.398614E+09,6.542683E+08,1.619105E+11,4.416422E+10
19,451809,2015-02-23 03:13:59.647,2.395777E+09,6.475169E+08,1.617243E+11,4.370992E+10
19,451809,2015-02-23 03:22:59.903,2.382445E+09,6.485053E+08,1.608912E+11,4.379484E+10
19,451809,2015-02-23 03:31:59.917,2.377669E+09,6.530717E+08,1.604964E+11,4.408337E+10
19,451809,2015-02-23 03:41:05.317,2.371251E+09,6.56731E+08,1.616599E+11,4.477258E+10
19,451809,2015-02-23 03:50:01.700,2.390525E+09,6.328218E+08,1.602805E+11,4.242957E+10
19,451809,2015-02-23 03:59:01.683,2.37762E+09,6.578216E+08,1.604839E+11,4.440143E+10
19,451809,2015-02-23 04:08:01.723,2.413309E+09,6.508685E+08,1.629104E+11,4.393688E+10
19,451809,2015-02-23 04:17:03.027,2.343423E+09,6.172297E+08,1.585632E+11,4.176366E+10
19,451809,2015-02-23 04:26:01.977,2.378045E+09,6.413501E+08,1.602054E+11,4.320681E+10
19,451809,2015-02-23 04:35:02.023,2.375122E+09,6.438081E+08,1.603346E+11,4.346081E+10
19,451809,2015-02-23 04:44:02.003,2.388736E+09,6.303927E+08,1.612342E+11,4.255005E+10
19,451809,2015-02-23 04:53:02.073,2.395673E+09,6.401597E+08,1.617287E+11,4.321632E+10
19,451809,2015-02-23 05:02:02.057,2.389233E+09,6.844308E+08,1.612679E+11,4.619755E+10
19,451809,2015-02-23 05:11:02.057,2.39966E+09,7.037247E+08,1.619772E+11,4.750146E+10
19,451809,2015-02-23 05:20:02.067,2.392591E+09,6.561495E+08,1.615034E+11,4.429105E+10
19,451809,2015-02-23 05:29:02.680,2.405963E+09,6.527473E+08,1.625866E+11,4.41104E+10
19,451809,2015-02-23 05:38:02.640,2.414156E+09,6.516879E+08,1.629434E+11,4.398567E+10
19,451809,2015-02-23 05:47:02.647,2.410465E+09,6.49596E+08,1.627081E+11,4.38482E+10
19,451809,2015-02-23 05:56:02.660,2.42075E+09,6.690727E+08,1.634053E+11,4.516371E+10
19,451809,2015-02-23 06:05:02.693,2.423138E+09,6.760355E+08,1.635716E+11,4.563511E+10
19,451809,2015-02-23 06:14:02.670,2.457801E+09,6.888016E+08,1.65894E+11,4.6492E+10
19,451809,2015-02-23 06:23:02.670,2.388145E+09,7.017022E+08,1.611998E+11,4.736489E+10
19,451809,2015-02-23 06:32:02.677,2.42292E+09,7.120504E+08,1.635495E+11,4.806409E+10
19,451809,2015-02-23 06:41:02.723,2.421292E+09,6.970879E+08,1.634514E+11,4.705751E+10
19,451809,2015-02-23 06:50:02.737,2.436312E+09,7.257636E+08,1.644549E+11,4.899019E+10
19,451809,2015-02-23 06:59:02.763,2.45521E+09,7.526885E+08,1.657348E+11,5.080895E+10
19,451809,2015-02-23 07:08:03.440,2.517633E+09,8.333826E+08,1.701541E+11,5.632412E+10
19,451809,2015-02-23 07:17:03.377,2.494984E+09,8.18738E+08,1.683907E+11,5.525801E+10
19,451809,2015-02-23 07:26:03.357,2.520923E+09,8.409135E+08,1.701562E+11,5.67596E+10
19,451809,2015-02-23 07:35:03.417,2.531583E+09,8.73811E+08,1.709016E+11,5.898906E+10
19,451809,2015-02-23 07:44:03.393,2.548716E+09,8.859571E+08,1.720302E+11,5.979929E+10
