NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
3619,174043,2015-02-15 05:49:06.523,1579.189,2492.551,11847,18699
3619,174043,2015-02-15 05:50:06.520,5683518,102878.5,4.26229E+07,771526
3619,174043,2015-02-15 05:51:06.537,5637631,120689.1,4.229324E+07,905404
3619,174043,2015-02-15 05:52:06.537,1946756,38320.13,1.460067E+07,287401
3619,174043,2015-02-15 05:53:07.503,421770.2,9343.409,3214350,71207
3619,174043,2015-02-15 05:54:06.597,1598.815,2971.55,11810,21950
3619,174043,2015-02-15 05:55:06.607,2659.744,8508.887,19951,63826
3619,174043,2015-02-15 05:56:06.607,5719623,103546.1,4.289717E+07,776596
3619,174043,2015-02-15 05:57:06.607,5601751,116799.9,4.201313E+07,875999
3619,174043,2015-02-15 05:58:06.607,2374141,46422.67,1.780606E+07,348170
3619,174043,2015-02-15 05:59:06.623,1446.157,2563.866,10849,19234
3619,174043,2015-02-15 06:00:06.617,2636.834,7721.013,19774,57901
3619,174043,2015-02-15 06:01:06.617,1605.067,3052.4,12038,22893
3619,174043,2015-02-15 06:02:06.630,5664413,125244.5,4.249416E+07,939578
3619,174043,2015-02-15 06:03:06.630,5519768,118582.3,4.139826E+07,889367
3619,174043,2015-02-15 06:04:06.630,2514680,45360.13,1.88601E+07,340201
3619,174043,2015-02-15 06:05:06.627,2722.978,8127.463,20421,60952
3619,174043,2015-02-15 06:06:06.660,1454.842,2410.611,10917,18089
3619,174043,2015-02-15 06:07:06.627,1458.893,2475.956,10936,18560
3619,174043,2015-02-15 06:08:06.627,5601790,98721.34,4.201342E+07,740410
3619,174043,2015-02-15 06:09:06.627,5579043,119827.7,4.184282E+07,898708
3619,174043,2015-02-15 06:10:06.637,2518355,52334.93,1.889103E+07,392582
3619,174043,2015-02-15 06:11:06.637,1474.8,2679.733,11061,20098
3619,174043,2015-02-15 06:12:06.637,1391.2,2314.933,10434,17362
3619,174043,2015-02-15 06:13:06.637,1504.8,2300.667,11286,17255
3619,174043,2015-02-15 06:14:06.637,5741032,100287.9,4.305774E+07,752159
3619,174043,2015-02-15 06:15:06.663,5719658,122640.1,4.291488E+07,920175
3619,174043,2015-02-15 06:16:06.647,2234452,44898.89,1.675403E+07,336654
3619,174043,2015-02-15 06:17:10.723,1327.005,2378.347,10629,19050
3619,174043,2015-02-15 06:18:06.647,1645.724,2896.326,11504,20246
3619,174043,2015-02-15 06:19:06.647,1472.667,2382.8,11045,17871
3619,174043,2015-02-15 06:20:06.650,5612619,101098.3,4.209601E+07,758262
3619,174043,2015-02-15 06:21:06.650,5723697,118260.1,4.292773E+07,886951
3619,174043,2015-02-15 06:22:06.650,2360303,47140.27,1.770227E+07,353552
3619,174043,2015-02-15 06:23:06.650,1163.067,2236.8,8723,16776
3619,174043,2015-02-15 06:24:06.650,1412.533,2202.667,10594,16520
3619,174043,2015-02-15 06:25:06.650,4552.267,8853.333,34142,66400
3619,174043,2015-02-15 06:26:06.650,5603741,96341.73,4.202806E+07,722563
3619,174043,2015-02-15 06:27:06.650,5717771,120146.9,4.288328E+07,901102
3619,174043,2015-02-15 06:28:06.650,2374252,46490.4,1.780689E+07,348678
3619,174043,2015-02-15 06:29:06.650,1632.533,3420.533,12244,25654
3619,174043,2015-02-15 06:30:06.650,3051.284,9353.183,22885,70150
3619,174043,2015-02-15 06:31:06.680,1436.985,2816.933,10783,21138
3619,174043,2015-02-15 06:32:06.650,5638668,99539.18,4.226798E+07,746155
3619,174043,2015-02-15 06:33:06.650,5825919,120293.7,4.369439E+07,902203
3619,174043,2015-02-15 06:34:06.650,2234759,44510.93,1.676069E+07,333832
3619,174043,2015-02-15 06:35:06.657,2772.573,8216.134,20797,61629
3619,174043,2015-02-15 06:36:06.657,1349.333,2456.267,10120,18422
3619,174043,2015-02-15 06:37:06.657,1449.733,2667.6,10873,20007
3619,174043,2015-02-15 06:38:06.657,5744276,101488.5,4.308207E+07,761164
3619,174043,2015-02-15 06:39:06.657,5783235,118382.3,4.337426E+07,887867
3619,174043,2015-02-15 06:40:06.673,2171471,46192.79,1.629027E+07,346536
3619,174043,2015-02-15 06:41:06.703,1537.066,3151.825,11534,23651
3619,174043,2015-02-15 06:42:06.703,1555.2,2683.333,11664,20125
3619,174043,2015-02-15 06:43:06.703,1227.2,1838.933,9204,13792
3619,174043,2015-02-15 06:44:06.703,5741945,102468.3,4.306459E+07,768512
3619,174043,2015-02-15 06:45:06.710,5580873,119507,4.185994E+07,896375
3619,174043,2015-02-15 06:46:06.720,2373768,45536.06,1.780616E+07,341576
3619,174043,2015-02-15 06:47:06.720,1431.733,2690.8,10738,20181
3619,174043,2015-02-15 06:48:06.720,1415.467,2314,10616,17355
3619,174043,2015-02-15 06:49:06.733,1384.306,2225.42,10385,16695
3619,174043,2015-02-15 06:50:06.760,5642824,105961.7,4.23384E+07,795036
3619,174043,2015-02-15 06:51:06.753,5763831,119481.5,4.322521E+07,896038
3619,174043,2015-02-15 06:52:06.753,2289003,47314.4,1.716752E+07,354858
3619,174043,2015-02-15 06:53:06.753,1514.4,3077.067,11358,23078
3619,174043,2015-02-15 06:54:06.753,1529.6,2558.267,11472,19187
3619,174043,2015-02-15 06:55:06.760,2722.179,8200,20418,61505
3619,174043,2015-02-15 06:56:06.763,5741803,100323.3,4.306562E+07,752461
3619,174043,2015-02-15 06:57:06.763,5588928,118633.7,4.191696E+07,889753
3619,174043,2015-02-15 06:58:06.763,2365824,44345.07,1.774368E+07,332588
3619,174043,2015-02-15 06:59:06.763,1544.267,2727.867,11582,20459
3619,174043,2015-02-15 07:00:06.773,2578.964,7879.53,19346,59108
3619,174043,2015-02-15 07:01:06.773,1339.867,2315.467,10049,17366
3619,174043,2015-02-15 07:02:06.790,5955639,111617.2,4.467892E+07,837347
3619,174043,2015-02-15 07:03:06.773,6148202,155672.3,4.609951E+07,1167238
3619,174043,2015-02-15 07:04:06.773,2749616,71509.87,2.062212E+07,536324
3619,174043,2015-02-15 07:05:09.960,422208.6,20687.59,3334735,163397
3619,174043,2015-02-15 07:06:07.007,371971.2,15931.74,2652474,113607
3619,174043,2015-02-15 07:07:06.930,602223.6,23446.26,4510796,175618
3619,174043,2015-02-15 07:08:06.930,6333644,136179.3,4.750233E+07,1021345
3619,174043,2015-02-15 07:09:06.930,6030460,144707.3,4.522845E+07,1085305
3619,174043,2015-02-15 07:10:06.937,2750903,68001.87,2.063412E+07,510072
3619,174043,2015-02-15 07:11:06.937,294531.1,15570.13,2208983,116776
3619,174043,2015-02-15 07:12:06.937,219042.1,11034.93,1642816,82762
3619,174043,2015-02-15 07:13:06.937,417142.8,16655.07,3128571,124913
3619,174043,2015-02-15 07:14:06.950,6079713,130598.3,4.560972E+07,979742
3619,174043,2015-02-15 07:15:06.950,5670323,138122.5,4.252742E+07,1035919
3619,174043,2015-02-15 07:16:06.967,3224489,71859.04,2.418996E+07,539083
3619,174043,2015-02-15 07:17:06.967,564955.3,30222,4237165,226665
3619,174043,2015-02-15 07:18:06.983,569129.1,25480.3,4269580,191152
3619,174043,2015-02-15 07:19:06.967,415265.2,17190.08,3113678,128892
3619,174043,2015-02-15 07:20:06.997,6139829,129391,4.607118E+07,970906
3619,174043,2015-02-15 07:21:06.980,5638584,151720.2,4.227836E+07,1137605
3619,174043,2015-02-15 07:22:06.980,3155841,70916.4,2.36688E+07,531873
3619,174043,2015-02-15 07:23:06.980,509944.4,25482.13,3824583,191116
3619,174043,2015-02-15 07:24:06.980,581435.6,24776.53,4360767,185824
3619,174043,2015-02-15 07:25:06.990,480389.8,38999.46,3603392,292534
3619,174043,2015-02-15 07:26:06.990,6218690,125502,4.664018E+07,941265
3619,174043,2015-02-15 07:27:06.990,6248128,150865.9,4.686096E+07,1131494
3619,174043,2015-02-15 07:28:06.990,2586559,63972.13,1.939919E+07,479791
3619,174043,2015-02-15 07:29:06.990,671114.4,22614.8,5033358,169611
3619,174043,2015-02-15 07:30:06.993,508719,23618.47,3815640,177150
3619,174043,2015-02-15 07:31:06.993,460457.2,34702.54,3453429,260269
3619,174043,2015-02-15 07:32:07.007,6316966,145714.5,4.738958E+07,1093143
3619,174043,2015-02-15 07:33:06.993,6158824,144531.2,4.617915E+07,1083702
3619,174043,2015-02-15 07:34:06.993,2638184,61927.87,1.978638E+07,464459
3619,174043,2015-02-15 07:35:06.993,353421.5,21016.39,2650747,157628
3619,174043,2015-02-15 07:36:06.993,554680.4,21536.8,4160103,161526
3619,174043,2015-02-15 07:37:06.993,414029.9,17601.33,3105224,132010
3619,174043,2015-02-15 07:38:06.993,6289910,152052.3,4.717432E+07,1140392
3619,174043,2015-02-15 07:39:06.993,6326561,140008.5,4.74492E+07,1050064
3619,174043,2015-02-15 07:40:07.000,2480018,69699.15,1.860164E+07,522786
3619,174043,2015-02-15 07:41:07.013,515727.6,21330.18,3868964,160018
3619,174043,2015-02-15 07:42:07.000,445476.9,17031.23,3340207,127701
3619,174043,2015-02-15 07:43:07.000,531691.3,24224.53,3987685,181684
3619,174043,2015-02-15 07:44:07.000,6121644,125414,4.591233E+07,940605
3619,174043,2015-02-15 07:45:07.003,6260990,148210.8,4.696046E+07,1111653
3619,174043,2015-02-15 07:46:07.003,2752396,66728.4,2.064297E+07,500463
3619,174043,2015-02-15 07:47:07.033,536226.3,25340.27,4023792,190151
3619,174043,2015-02-15 07:48:07.003,478873.4,22056.82,3589680,165340
3619,174043,2015-02-15 07:49:07.003,517007.6,20046,3877557,150345
3619,174043,2015-02-15 07:50:07.020,6185416,128510.4,4.640269E+07,964079
3619,174043,2015-02-15 07:51:07.020,6199310,162421.5,4.649482E+07,1218161
3619,174043,2015-02-15 07:52:07.020,2721467,78089.6,2.0411E+07,585672
3619,174043,2015-02-15 07:53:07.067,330708.7,14785.25,2482253,110976
3619,174043,2015-02-15 07:54:07.067,599841.8,31271.73,4498813,234538
3619,174043,2015-02-15 07:55:07.070,439100.3,28460.96,3293573,213478
3619,174043,2015-02-15 07:56:07.070,6277197,126479.9,4.707898E+07,948599
3619,174043,2015-02-15 07:57:07.070,5980677,142937.7,4.485507E+07,1072033
3619,174043,2015-02-15 07:58:07.070,3023046,78971.34,2.267284E+07,592285
3619,174043,2015-02-15 07:59:07.070,520196,17633.87,3901470,132254
3619,174043,2015-02-15 08:00:07.087,334723.7,22021.35,2511080,165203
3619,174043,2015-02-15 08:01:07.087,566252.8,32946.67,4246896,247100
3619,174043,2015-02-15 08:02:07.087,5962444,131765.7,4.471833E+07,988243
3619,174043,2015-02-15 08:03:07.087,6091267,150255.6,4.56845E+07,1126917
3619,174043,2015-02-15 08:04:07.087,3068646,72480.93,2.301484E+07,543607
3619,174043,2015-02-15 08:05:07.090,410874,28798.33,3081705,215998
3619,174043,2015-02-15 08:06:07.183,389069.9,16289.08,2922584,122359
3619,174043,2015-02-15 08:07:07.183,525420.3,30839.2,3940652,231294
3619,174043,2015-02-15 08:08:07.183,6229435,127786.7,4.672076E+07,958400
3619,174043,2015-02-15 08:09:07.183,6144545,145666.7,4.608408E+07,1092500
3619,174043,2015-02-15 08:10:07.187,2687618,69134.63,2.015812E+07,518535
3619,174043,2015-02-15 08:11:07.187,474879.5,30772.67,3561596,230795
3619,174043,2015-02-15 08:12:07.187,1465.6,2293.867,10992,17204
3619,174043,2015-02-15 08:13:07.187,187586.5,11061.73,1406899,82963
3619,174043,2015-02-15 08:14:07.187,6085286,122486.1,4.563964E+07,918646
3619,174043,2015-02-15 08:15:07.213,6205040,142032.4,4.655824E+07,1065711
3619,174043,2015-02-15 08:16:07.207,2736550,74036.84,2.052178E+07,555213
3619,174043,2015-02-15 08:17:07.817,533144.2,24009.36,4039192,181899
3619,174043,2015-02-15 08:18:07.207,458440.3,19416.13,3403382,144142
3619,174043,2015-02-15 08:19:07.207,404164.8,16941.6,3031236,127062
3619,174043,2015-02-15 08:20:07.210,6253774,130448.8,4.690558E+07,978413
3619,174043,2015-02-15 08:21:07.210,5914305,116302.1,4.435729E+07,872266
3619,174043,2015-02-15 08:22:07.210,2243186,57955.73,1.682389E+07,434668
3619,174043,2015-02-15 08:23:07.223,489843.8,23356.98,3674785,175223
3619,174043,2015-02-15 08:24:07.210,330976.5,12857.62,2481677,96407
3619,174043,2015-02-15 08:25:07.223,384539,27066.11,2884699,203042
3619,174043,2015-02-15 08:26:07.253,6111601,115318.3,4.586088E+07,865338
3619,174043,2015-02-15 08:27:07.237,6245340,139948.4,4.682785E+07,1049340
3619,174043,2015-02-15 08:28:07.223,2806405,78446.83,2.104256E+07,588198
3619,174043,2015-02-15 08:29:07.223,489194.4,20120.27,3668958,150902
3619,174043,2015-02-15 08:30:07.227,421634,35453.3,3162460,265917
3619,174043,2015-02-15 08:31:07.257,461155.7,31053.43,3460469,233022
3619,174043,2015-02-15 08:32:07.227,6116292,135127.6,4.58483E+07,1012929
3619,174043,2015-02-15 08:33:10.617,5886284,122985.8,4.66419E+07,974518
3619,174043,2015-02-15 08:34:07.227,2851937,78789.63,2.018079E+07,557529
3619,174043,2015-02-15 08:35:07.243,368036.1,24978.02,2761079,187390
3619,174043,2015-02-15 08:36:07.260,613692.1,24880.05,4603889,186649
3619,174043,2015-02-15 08:37:07.243,476309.6,21690.98,3571392,162640
3619,174043,2015-02-15 08:38:07.243,6157834,129740.9,4.618376E+07,973057
3619,174043,2015-02-15 08:39:07.230,6045523,131753.5,4.532962E+07,987894
3619,174043,2015-02-15 08:40:07.233,2912283,90616.26,2.184424E+07,679688
3619,174043,2015-02-15 08:41:08.063,492168.4,27306.18,3742210,207623
3619,174043,2015-02-15 08:42:07.233,443813.7,23727.08,3282661,175497
3619,174043,2015-02-15 08:43:07.250,505888.3,16785.5,3795150,125924
3619,174043,2015-02-15 08:44:07.233,5978103,118392.7,4.48241E+07,887714
3619,174043,2015-02-15 08:45:07.243,6183186,155597.8,4.638067E+07,1167154
3619,174043,2015-02-15 08:46:07.243,2836508,75178.27,2.127381E+07,563837
3619,174043,2015-02-15 08:47:07.243,536327.3,16029.73,4022455,120223
3619,174043,2015-02-15 08:48:07.243,408221.9,18933.47,3061664,142001
3619,174043,2015-02-15 08:49:07.243,500969.9,19473.47,3757274,146051
3619,174043,2015-02-15 08:50:07.313,6091640,134893.7,4.574082E+07,1012888
3619,174043,2015-02-15 08:51:07.297,6008162,131828.6,4.504948E+07,988457
3619,174043,2015-02-15 08:52:07.313,2854127,90363.53,2.141153E+07,677903
3619,174043,2015-02-15 08:53:07.297,523042.2,21417.58,3921795,160590
3619,174043,2015-02-15 08:54:07.297,372323.9,15493.87,2792429,116204
3619,174043,2015-02-15 08:55:07.300,485085.9,24887.06,3638321,186662
3619,174043,2015-02-15 08:56:07.317,6166660,130009.6,4.626199E+07,975326
3619,174043,2015-02-15 08:57:07.317,6386827,148682.3,4.79012E+07,1115117
3619,174043,2015-02-15 08:58:07.300,2646461,76711.71,1.984329E+07,575188
3619,174043,2015-02-15 08:59:07.300,326395.3,27269.87,2447965,204524
3619,174043,2015-02-15 09:00:07.313,582528.4,29081.98,4369887,218161
3619,174043,2015-02-15 09:01:07.333,383304.8,19773.86,2875815,148357
3619,174043,2015-02-15 09:02:07.320,5982551,140543.5,4.485745E+07,1053802
3619,174043,2015-02-15 09:03:07.320,5922033,137198,4.441525E+07,1028985
3619,174043,2015-02-15 09:04:07.350,2895604,80562.17,2.172834E+07,604531
3619,174043,2015-02-15 09:05:08.027,425988.1,27586.53,3230998,209236
3619,174043,2015-02-15 09:06:08.027,371121.3,17131.2,2783410,128484
3619,174043,2015-02-15 09:07:08.013,429299,18109.65,3218904,135787
3619,174043,2015-02-15 09:08:08.013,6093247,128734.3,4.569935E+07,965507
3619,174043,2015-02-15 09:09:08.013,6256327,136950.8,4.692245E+07,1027131
3619,174043,2015-02-15 09:10:08.040,2677833,77887.65,2.009322E+07,584433
3619,174043,2015-02-15 09:11:08.027,578659.8,22672.97,4338818,170003
3619,174043,2015-02-15 09:12:08.027,448121.3,18823.07,3360910,141173
3619,174043,2015-02-15 09:13:08.087,455023.6,18958.25,3416232,142335
3619,174043,2015-02-15 09:14:08.073,6177893,134049.8,4.632213E+07,1005112
3619,174043,2015-02-15 09:15:08.073,5972101,140426.7,4.479075E+07,1053200
3619,174043,2015-02-15 09:16:08.073,2947372,83886,2.210529E+07,629145
3619,174043,2015-02-15 09:17:08.073,335126.7,17810.53,2513450,133579
3619,174043,2015-02-15 09:18:08.073,512526.4,31916,3843948,239370
3619,174043,2015-02-15 09:19:08.073,300881.3,14550,2256610,109125
3619,174043,2015-02-15 09:20:08.073,6184539,138228.5,4.638404E+07,1036714
3619,174043,2015-02-15 09:21:08.073,6244430,139498.3,4.683322E+07,1046237
3619,174043,2015-02-15 09:22:08.073,2772983,87240.53,2.079737E+07,654304
3619,174043,2015-02-15 09:23:08.073,682572.8,29005.2,5119296,217539
3619,174043,2015-02-15 09:24:08.073,482763.9,22252.13,3620729,166891
3619,174043,2015-02-15 09:25:08.080,405352.5,25218.98,3040539,189167
3619,174043,2015-02-15 09:26:08.080,6180710,123500.7,4.635532E+07,926255
3619,174043,2015-02-15 09:27:08.080,6180710,131323.9,635532E+07,984929
3619,174043,2015-02-15 09:27:28.907,7192790,162846,1.872654E+07,423972
3619,174043,2015-02-15 09:28:08.080,651685.9,37051.48,3190970,181422
3619,174043,2015-02-15 09:29:12.063,386622.3,18294.34,3092223,146319
3619,174043,2015-02-15 09:30:08.090,477538.4,25343.8,3344284,177487
3619,174043,2015-02-15 09:31:08.107,407015.6,37600.21,3053412,282075
3619,174043,2015-02-15 09:32:08.090,6172629,127087.5,4.628266E+07,952908
3619,174043,2015-02-15 09:33:08.090,6239891,131907.5,4.679918E+07,989306
3619,174043,2015-02-15 09:34:08.090,2795373,79003.87,2.09653E+07,592529
3619,174043,2015-02-15 09:35:08.093,408218.8,21302.27,3061889,159780
3619,174043,2015-02-15 09:36:08.093,516124.5,19291.33,3870934,144685
3619,174043,2015-02-15 09:37:08.127,546437,23491.37,4100412,176277
3619,174043,2015-02-15 09:38:08.093,6198623,130186.5,4.646546E+07,975890
3619,174043,2015-02-15 09:39:08.093,6078802,132139.1,4.559101E+07,991043
3619,174043,2015-02-15 09:40:08.100,2771253,85596.32,2.078643E+07,642035
3619,174043,2015-02-15 09:41:08.130,374434.2,26590.42,2809719,199532
3619,174043,2015-02-15 09:42:08.100,510053,26605.59,3823405,199438
3619,174043,2015-02-15 09:43:08.117,521197.3,17066.36,3909998,128031
3619,174043,2015-02-15 09:44:08.100,6054368,120531.5,4.539593E+07,903751
3619,174043,2015-02-15 09:45:08.207,5999685,136938.7,4.507819E+07,1028879
3619,174043,2015-02-15 09:46:08.130,3070758,89966.21,2.300069E+07,673868
3619,174043,2015-02-15 09:47:08.130,403348.7,16748,3025115,125610
3619,174043,2015-02-15 09:48:08.130,372556,16245.73,2794170,121843
3619,174043,2015-02-15 09:49:08.130,530366.3,22107.47,3977747,165806
3619,174043,2015-02-15 09:50:08.143,6116658,125656.5,4.588538E+07,942638
3619,174043,2015-02-15 09:51:08.173,5741704,141856,4.30845E+07,1064457
3619,174043,2015-02-15 09:52:08.157,3106656,127932.3,2.329385E+07,959242
3619,174043,2015-02-15 09:53:08.173,424909.1,24583.2,3187648,184422
3619,174043,2015-02-15 09:54:08.157,548356.4,24454.77,4111602,183363
3619,174043,2015-02-15 09:55:08.160,433123.2,39250.6,3248529,294389
3619,174043,2015-02-15 09:56:08.160,6260727,130163.7,4.695545E+07,976228
3619,174043,2015-02-15 09:57:08.160,6018978,136174.7,4.514233E+07,1021310
3619,174043,2015-02-15 09:58:08.160,2820426,65788.53,2.115319E+07,493414
3619,174043,2015-02-15 09:59:08.160,457967.2,26869.87,3434754,201524
3619,174043,2015-02-15 10:00:08.167,451406.7,28844.78,3385990,216364
3619,174043,2015-02-15 10:01:08.167,418132.9,23526.93,3135997,176452
3619,174043,2015-02-15 10:02:08.167,6122055,137324.3,4.591541E+07,1029932
3619,174043,2015-02-15 10:03:08.167,6373432,137720.1,4.780074E+07,1032901
3619,174043,2015-02-15 10:04:08.167,2516257,59500.8,1.887193E+07,446256
3619,174043,2015-02-15 10:05:08.170,629352.9,37378.26,4720299,280346
3619,174043,2015-02-15 10:06:08.170,495356.3,21732.53,3715172,162994
3619,174043,2015-02-15 10:07:08.170,401507.3,20145.47,3011305,151091
3619,174043,2015-02-15 10:08:08.170,6329474,147916,4.747105E+07,1109370
3619,174043,2015-02-15 10:09:08.170,6183000,136514.7,4.63725E+07,1023860
3619,174043,2015-02-15 10:10:08.177,2736637,72153.9,2.052678E+07,541207
3619,174043,2015-02-15 10:11:08.177,478329.3,17202.93,3587470,129022
3619,174043,2015-02-15 10:12:08.177,425567.5,18173.07,3191756,136298
3619,174043,2015-02-15 10:13:08.177,423464.4,21391.47,3175983,160436
3619,174043,2015-02-15 10:14:08.177,6189229,125885.5,4.641921E+07,944141
3619,174043,2015-02-15 10:15:08.177,5569662,121737.9,4.177314E+07,913049
3619,174043,2015-02-15 10:16:08.177,2385405,45573.33,1.789053E+07,341800
3619,174043,2015-02-15 10:17:08.177,1443.6,2270.667,10827,17030
3619,174043,2015-02-15 10:18:08.177,2706.933,27631.6,20302,207237
3619,174043,2015-02-15 10:19:08.193,1967.088,22632.91,14757,169791
3619,174043,2015-02-15 10:20:08.180,5743526,104424.9,4.306732E+07,783021
3619,174043,2015-02-15 10:21:08.180,5580960,102464.5,4.18572E+07,768484
3619,174043,2015-02-15 10:22:08.180,2372922,44892.13,1.779692E+07,336691
3619,174043,2015-02-15 10:23:08.180,1206.933,2251.067,9052,16883
3619,174043,2015-02-15 10:24:08.180,1353.067,2660.4,10148,19953
3619,174043,2015-02-15 10:25:08.180,3778.544,52265.24,28340,392002
3619,174043,2015-02-15 10:26:08.187,5743423,135526.1,4.307987E+07,1016545
3619,174043,2015-02-15 10:27:08.187,5718534,110588.1,4.2889E+07,829411
3619,174043,2015-02-15 10:28:08.187,2234314,43616.4,1.675735E+07,327123
3619,174043,2015-02-15 10:29:08.203,1849.252,11791.33,13873,88458
3619,174043,2015-02-15 10:30:08.217,2671.702,7268.464,20042,54525
3619,174043,2015-02-15 10:31:08.217,2955.2,55020,22164,412650
3619,174043,2015-02-15 10:32:08.217,5742643,102357.9,4.306982E+07,767684
3619,174043,2015-02-15 10:33:08.217,5578607,108951.3,4.183955E+07,817135
3619,174043,2015-02-15 10:34:12.527,2216168,44518.5,1.781592E+07,357887
3619,174043,2015-02-15 10:35:08.243,3146.507,17459.79,21913,121594
3619,174043,2015-02-15 10:36:08.227,1701.91,9862.435,12761,73949
3619,174043,2015-02-15 10:37:08.227,1709.467,5316,12821,39870
3619,174043,2015-02-15 10:38:08.227,5742259,103724.5,4.306694E+07,777934
3619,174043,2015-02-15 10:39:08.243,5719446,139781.2,4.290702E+07,1048632
